C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_15_816.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_15_816.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_15_816.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_15_917.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_15_917.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_15_917.jpg, 0, 1, 0, 30.19016
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_16_024.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_16_024.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_16_024.jpg, 0, 1, 0, 30.19013
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_16_124.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_16_124.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_16_124.jpg, 0, 1, 0, 30.19014
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_16_229.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_16_229.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_16_229.jpg, 0, 1, 0, 30.19016
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_16_337.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_16_337.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_16_337.jpg, 0, 1, 0, 30.19013
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_16_448.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_16_448.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_16_448.jpg, 0, 1, 0, 30.19011
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_16_551.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_16_551.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_16_551.jpg, 0, 1, 0, 30.19016
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_16_658.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_16_658.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_16_658.jpg, 0, 1, 0, 30.19014
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_16_766.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_16_766.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_16_766.jpg, 0, 1, 0, 30.19014
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_16_873.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_16_873.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_16_873.jpg, 0, 1, 0, 30.1898
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_16_975.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_16_975.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_16_975.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_17_088.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_17_088.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_17_088.jpg, 0, 1, 0, 30.19021
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_17_193.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_17_193.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_17_193.jpg, 0, 1, 0, 30.19039
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_17_306.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_17_306.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_17_306.jpg, 0, 1, 0, 30.19035
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_17_407.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_17_407.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_17_407.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_17_509.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_17_509.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_17_509.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_17_614.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_17_614.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_17_614.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_17_720.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_17_720.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_17_720.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_17_828.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_17_828.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_17_828.jpg, 0, 1, 0, 30.19035
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_17_929.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_17_929.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_17_929.jpg, 0, 1, 0, 30.19034
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_18_032.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_18_032.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_18_032.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_18_138.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_18_138.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_18_138.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_18_250.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_18_250.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_18_250.jpg, 0, 1, 0, 30.19056
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_18_352.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_18_352.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_18_352.jpg, 0, 1, 0, 30.19046
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_18_454.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_18_454.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_18_454.jpg, 0, 1, 0, 30.19069
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_18_557.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_18_557.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_18_557.jpg, 0, 1, 0, 30.19054
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_18_666.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_18_666.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_18_666.jpg, 0, 1, 0, 30.19053
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_18_772.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_18_772.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_18_772.jpg, 0, 1, 0, 30.19054
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_18_873.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_18_873.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_18_873.jpg, 0, 1, 0, 30.19049
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_18_984.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_18_984.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_18_984.jpg, 0, 1, 0, 30.19052
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_19_094.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_19_094.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_19_094.jpg, 0, 1, 0, 30.19053
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_19_196.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_19_196.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_19_196.jpg, 0, 1, 0, 30.19055
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_19_298.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_19_298.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_19_298.jpg, 0, 1, 0, 30.19056
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_19_400.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_19_400.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_19_400.jpg, 0, 1, 0, 30.19057
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_19_505.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_19_505.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_19_505.jpg, 0, 1, 0, 30.19178
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_19_610.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_19_610.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_19_610.jpg, -0.3164309, 1, 0, 30.16736
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_19_712.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_19_712.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_19_712.jpg, -0.03930277, 1, 0, 30.19093
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_19_816.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_19_816.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_19_816.jpg, 0, 1, 0, 30.18985
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_19_924.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_19_924.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_19_924.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_20_029.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_20_029.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_20_029.jpg, 0, 1, 0, 30.19034
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_20_144.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_20_144.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_20_144.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_20_247.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_20_247.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_20_247.jpg, -0.05364728, 1, 0, 30.18964
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_20_352.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_20_352.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_20_352.jpg, -0.2966626, 1, 0, 30.17088
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_20_454.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_20_454.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_20_454.jpg, -0.01730729, 1, 0, 30.19001
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_20_558.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_20_558.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_20_558.jpg, 0, 1, 0, 30.18997
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_20_657.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_20_657.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_20_657.jpg, 0, 1, 0, 30.1902
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_20_764.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_20_764.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_20_764.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_20_870.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_20_870.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_20_870.jpg, 0, 1, 0, 30.19011
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_20_978.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_20_978.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_20_978.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_21_079.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_21_079.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_21_079.jpg, 0, 1, 0, 30.1903
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_21_184.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_21_184.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_21_184.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_21_290.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_21_290.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_21_290.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_21_392.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_21_392.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_21_392.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_21_501.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_21_501.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_21_501.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_21_610.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_21_610.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_21_610.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_21_726.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_21_726.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_21_726.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_21_827.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_21_827.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_21_827.jpg, 0, 1, 0, 30.19002
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_21_929.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_21_929.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_21_929.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_22_042.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_22_042.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_22_042.jpg, -0.3398753, 1, 0, 30.16452
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_22_151.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_22_151.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_22_151.jpg, -0.3899592, 1, 0, 30.17691
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_22_264.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_22_264.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_22_264.jpg, -0.02406912, 1, 0, 30.18769
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_22_372.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_22_372.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_22_372.jpg, 0, 1, 0, 30.18963
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_22_476.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_22_476.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_22_476.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_22_577.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_22_577.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_22_577.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_22_685.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_22_685.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_22_685.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_22_791.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_22_791.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_22_791.jpg, 0, 1, 0, 30.19034
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_22_899.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_22_899.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_22_899.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_23_008.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_23_008.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_23_008.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_23_111.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_23_111.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_23_111.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_23_214.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_23_214.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_23_214.jpg, 0, 1, 0, 30.19033
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_23_317.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_23_317.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_23_317.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_23_425.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_23_425.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_23_425.jpg, 0, 1, 0, 30.19032
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_23_533.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_23_533.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_23_533.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_23_638.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_23_638.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_23_638.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_23_741.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_23_741.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_23_741.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_23_843.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_23_843.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_23_843.jpg, 0, 1, 0, 30.19034
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_23_946.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_23_946.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_23_946.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_24_049.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_24_049.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_24_049.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_24_151.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_24_151.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_24_151.jpg, 0, 1, 0, 30.19028
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_24_257.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_24_257.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_24_257.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_24_359.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_24_359.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_24_359.jpg, 0, 1, 0, 30.19029
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_24_470.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_24_470.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_24_470.jpg, -0.03327313, 1, 0, 30.19007
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_24_575.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_24_575.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_24_575.jpg, -0.3219827, 1, 0, 30.16785
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_24_679.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_24_679.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_24_679.jpg, -0.03891705, 1, 0, 30.1905
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_24_790.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_24_790.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_24_790.jpg, 0, 1, 0, 30.19005
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_24_893.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_24_893.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_24_893.jpg, 0, 1, 0, 30.19026
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_24_998.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_24_998.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_24_998.jpg, 0, 1, 0, 30.1904
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_25_106.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_25_106.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_25_106.jpg, 0, 1, 0, 30.19031
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_25_208.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_25_208.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_25_208.jpg, -0.1396683, 1, 0, 30.18498
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_25_311.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_25_311.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_25_311.jpg, -0.4467825, 1, 0, 30.14987
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_25_418.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_25_418.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_25_418.jpg, -0.1586327, 1, 0, 30.19175
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_25_527.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_25_527.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_25_527.jpg, 0, 1, 0, 30.18953
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_25_630.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_25_630.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_25_630.jpg, 0, 1, 0, 30.19027
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_25_742.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_25_742.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_25_742.jpg, 0, 1, 0, 30.19025
C:\Users\Admin\Desktop\Data\IMG\center_2019_04_17_18_04_25_842.jpg, C:\Users\Admin\Desktop\Data\IMG\left_2019_04_17_18_04_25_842.jpg, C:\Users\Admin\Desktop\Data\IMG\right_2019_04_17_18_04_25_842.jpg, 0, 1, 0, 30.1903
